time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,precipitation_sum,wind_speed_10m_max,city,latitude,longitude
2022-05-19,21.5,24.6,19.2,0.9,26.3,Bangalore,12.9716,77.5946
2022-05-20,22.1,26.2,18.5,4.9,22.9,Bangalore,12.9716,77.5946
2022-05-21,22.7,26.9,19.3,0.5,27.8,Bangalore,12.9716,77.5946
2022-05-22,22.8,27.8,19.8,0.6,23.1,Bangalore,12.9716,77.5946
2022-05-23,24.2,29.5,19.7,0.3,20.0,Bangalore,12.9716,77.5946
2022-05-24,24.5,29.5,20.2,0.4,14.6,Bangalore,12.9716,77.5946
2022-05-25,24.8,29.6,20.5,0.5,13.3,Bangalore,12.9716,77.5946
2022-05-26,23.6,29.5,19.9,3.6,12.6,Bangalore,12.9716,77.5946
2022-05-27,23.9,29.4,19.9,0.1,15.5,Bangalore,12.9716,77.5946
2022-05-28,24.1,29.5,19.2,0.3,15.5,Bangalore,12.9716,77.5946
2022-05-29,24.3,29.7,19.5,0.0,14.6,Bangalore,12.9716,77.5946
2022-05-30,23.8,29.9,19.5,6.2,22.0,Bangalore,12.9716,77.5946
2022-05-31,23.6,29.4,19.3,2.1,16.6,Bangalore,12.9716,77.5946
2022-06-01,23.1,29.2,19.4,4.8,18.9,Bangalore,12.9716,77.5946
2022-06-02,23.8,29.5,19.5,0.5,16.2,Bangalore,12.9716,77.5946
2022-06-03,23.9,29.8,19.7,8.7,24.0,Bangalore,12.9716,77.5946
2022-06-04,24.7,31.4,19.8,9.4,14.0,Bangalore,12.9716,77.5946
2022-06-05,24.0,30.3,20.3,15.1,21.0,Bangalore,12.9716,77.5946
2022-06-06,23.6,29.1,19.9,7.4,13.8,Bangalore,12.9716,77.5946
2022-06-07,23.1,27.3,19.9,1.3,18.4,Bangalore,12.9716,77.5946
2022-06-08,23.7,29.4,19.9,0.4,19.5,Bangalore,12.9716,77.5946
2022-06-09,23.9,29.6,20.0,0.7,20.9,Bangalore,12.9716,77.5946
2022-06-10,23.9,29.0,19.4,1.8,21.2,Bangalore,12.9716,77.5946
2022-06-11,23.2,28.5,19.3,1.6,20.7,Bangalore,12.9716,77.5946
2022-06-12,23.0,28.4,19.3,11.0,19.7,Bangalore,12.9716,77.5946
2022-06-13,23.7,28.8,19.3,0.1,16.9,Bangalore,12.9716,77.5946
2022-06-14,23.4,29.3,19.5,11.8,14.0,Bangalore,12.9716,77.5946
2022-06-15,23.1,27.7,20.6,0.5,16.6,Bangalore,12.9716,77.5946
2022-06-16,23.0,28.7,20.0,10.2,15.0,Bangalore,12.9716,77.5946
2022-06-17,22.8,28.2,19.5,7.7,12.2,Bangalore,12.9716,77.5946
2022-06-18,22.4,26.7,19.5,24.1,10.7,Bangalore,12.9716,77.5946
2022-06-19,22.8,27.6,20.0,3.0,12.4,Bangalore,12.9716,77.5946
2022-06-20,23.0,28.0,19.2,1.7,16.2,Bangalore,12.9716,77.5946
2022-06-21,22.2,27.0,19.8,7.1,19.9,Bangalore,12.9716,77.5946
2022-06-22,22.2,26.2,19.9,0.9,19.7,Bangalore,12.9716,77.5946
2022-06-23,22.1,26.8,19.7,0.9,21.1,Bangalore,12.9716,77.5946
2022-06-24,23.1,27.5,19.4,1.2,25.1,Bangalore,12.9716,77.5946
2022-06-25,22.5,27.9,19.6,10.2,27.2,Bangalore,12.9716,77.5946
2022-06-26,23.2,27.2,20.2,1.0,27.5,Bangalore,12.9716,77.5946
2022-06-27,23.1,27.9,19.7,0.5,23.8,Bangalore,12.9716,77.5946
2022-06-28,22.9,27.4,19.5,1.0,19.5,Bangalore,12.9716,77.5946
2022-06-29,22.6,27.7,19.9,3.0,22.6,Bangalore,12.9716,77.5946
2022-06-30,22.4,27.7,19.5,13.3,19.7,Bangalore,12.9716,77.5946
2022-07-01,22.9,27.3,19.6,6.3,24.9,Bangalore,12.9716,77.5946
2022-07-02,23.4,28.2,19.7,3.4,24.1,Bangalore,12.9716,77.5946
2022-07-03,22.6,28.1,20.0,4.9,20.0,Bangalore,12.9716,77.5946
2022-07-04,21.8,25.3,20.3,1.7,29.2,Bangalore,12.9716,77.5946
2022-07-05,21.3,24.1,19.8,10.3,27.2,Bangalore,12.9716,77.5946
2022-07-06,21.6,24.9,19.7,3.6,25.9,Bangalore,12.9716,77.5946
2022-07-07,21.3,24.1,19.8,15.2,24.5,Bangalore,12.9716,77.5946
2022-07-08,22.1,26.2,19.6,1.4,31.1,Bangalore,12.9716,77.5946
2022-07-09,21.0,23.7,19.5,11.4,27.7,Bangalore,12.9716,77.5946
2022-07-10,21.4,25.0,19.5,4.1,30.1,Bangalore,12.9716,77.5946
2022-07-11,21.0,24.1,19.3,5.0,27.8,Bangalore,12.9716,77.5946
2022-07-12,22.1,26.1,19.0,0.9,32.0,Bangalore,12.9716,77.5946
2022-07-13,21.8,26.3,19.7,3.3,32.8,Bangalore,12.9716,77.5946
2022-07-14,22.1,26.2,19.6,5.3,34.8,Bangalore,12.9716,77.5946
2022-07-15,22.8,27.0,19.7,1.7,29.2,Bangalore,12.9716,77.5946
2022-07-16,22.3,27.2,19.7,7.2,29.0,Bangalore,12.9716,77.5946
2022-07-17,22.6,27.7,19.8,5.0,27.0,Bangalore,12.9716,77.5946
2022-07-18,22.1,26.8,20.1,5.0,22.1,Bangalore,12.9716,77.5946
2022-07-19,22.5,27.5,18.9,1.8,17.7,Bangalore,12.9716,77.5946
2022-07-20,23.1,28.7,19.8,18.6,12.2,Bangalore,12.9716,77.5946
2022-07-21,22.8,28.0,20.0,10.0,17.3,Bangalore,12.9716,77.5946
2022-07-22,22.4,26.9,20.0,12.9,16.9,Bangalore,12.9716,77.5946
2022-07-23,22.0,27.0,19.3,1.6,19.8,Bangalore,12.9716,77.5946
2022-07-24,22.1,26.3,18.7,1.7,22.5,Bangalore,12.9716,77.5946
2022-07-25,22.8,27.4,18.7,0.3,19.8,Bangalore,12.9716,77.5946
2022-07-26,22.2,26.9,19.1,2.5,16.8,Bangalore,12.9716,77.5946
2022-07-27,22.3,28.4,18.3,5.6,13.7,Bangalore,12.9716,77.5946
2022-07-28,22.6,28.0,19.1,4.9,12.2,Bangalore,12.9716,77.5946
2022-07-29,22.9,29.0,18.7,5.0,12.5,Bangalore,12.9716,77.5946
2022-07-30,23.0,28.3,18.9,12.7,12.9,Bangalore,12.9716,77.5946
2022-07-31,22.9,28.2,19.3,9.9,11.5,Bangalore,12.9716,77.5946
2022-08-01,22.7,27.9,19.9,39.6,12.0,Bangalore,12.9716,77.5946
2022-08-02,22.5,27.6,19.7,25.0,14.1,Bangalore,12.9716,77.5946
2022-08-03,21.7,26.8,19.2,17.7,11.4,Bangalore,12.9716,77.5946
2022-08-04,21.6,25.0,19.7,17.6,18.9,Bangalore,12.9716,77.5946
2022-08-05,20.8,23.2,19.7,24.2,31.9,Bangalore,12.9716,77.5946
2022-08-06,21.5,25.0,19.6,5.2,28.6,Bangalore,12.9716,77.5946
2022-08-07,21.5,24.0,20.0,5.2,29.9,Bangalore,12.9716,77.5946
2022-08-08,21.9,25.9,19.8,3.7,32.4,Bangalore,12.9716,77.5946
2022-08-09,22.3,26.4,19.9,0.9,36.6,Bangalore,12.9716,77.5946
2022-08-10,22.2,26.5,19.4,2.5,34.9,Bangalore,12.9716,77.5946
2022-08-11,22.5,27.2,19.4,1.7,32.0,Bangalore,12.9716,77.5946
2022-08-12,22.8,26.7,20.0,1.0,28.2,Bangalore,12.9716,77.5946
2022-08-13,22.5,27.4,19.2,0.5,23.1,Bangalore,12.9716,77.5946
2022-08-14,22.2,26.2,18.7,0.0,22.5,Bangalore,12.9716,77.5946
2022-08-15,22.5,27.6,18.3,0.0,18.4,Bangalore,12.9716,77.5946
2022-08-16,23.0,27.7,18.6,0.3,12.8,Bangalore,12.9716,77.5946
2022-08-17,23.4,28.0,18.6,0.2,11.9,Bangalore,12.9716,77.5946
2022-08-18,23.3,28.3,19.3,0.9,16.9,Bangalore,12.9716,77.5946
2022-08-19,23.0,27.6,19.9,0.3,19.2,Bangalore,12.9716,77.5946
2022-08-20,22.9,27.1,19.1,0.3,16.9,Bangalore,12.9716,77.5946
2022-08-21,22.2,26.0,19.3,3.6,17.6,Bangalore,12.9716,77.5946
2022-08-22,22.1,27.3,19.4,4.4,23.5,Bangalore,12.9716,77.5946
2022-08-23,22.1,27.5,19.3,3.2,20.6,Bangalore,12.9716,77.5946
2022-08-24,21.3,25.8,19.2,8.0,19.0,Bangalore,12.9716,77.5946
2022-08-25,21.7,26.7,19.2,9.3,18.0,Bangalore,12.9716,77.5946
2022-08-26,21.8,26.1,19.1,20.2,16.4,Bangalore,12.9716,77.5946
2022-08-27,21.7,27.4,19.4,16.7,17.0,Bangalore,12.9716,77.5946
2022-08-28,22.1,27.0,19.3,4.2,16.3,Bangalore,12.9716,77.5946
2022-08-29,22.1,27.2,19.2,17.3,10.7,Bangalore,12.9716,77.5946
2022-08-30,22.7,28.0,19.3,9.3,14.7,Bangalore,12.9716,77.5946
2022-08-31,22.3,27.5,19.5,5.2,20.1,Bangalore,12.9716,77.5946
2022-09-01,21.9,27.1,19.5,12.5,14.4,Bangalore,12.9716,77.5946
2022-09-02,22.7,27.6,19.1,1.4,12.1,Bangalore,12.9716,77.5946
2022-09-03,23.0,27.9,19.0,1.6,8.6,Bangalore,12.9716,77.5946
2022-09-04,23.1,28.5,19.0,11.8,11.9,Bangalore,12.9716,77.5946
2022-09-05,22.6,28.7,19.3,5.8,12.4,Bangalore,12.9716,77.5946
2022-09-06,22.0,27.6,18.3,12.7,11.0,Bangalore,12.9716,77.5946
2022-09-07,21.8,26.3,19.8,8.1,16.6,Bangalore,12.9716,77.5946
2022-09-08,21.1,23.5,19.6,7.3,18.9,Bangalore,12.9716,77.5946
2022-09-09,22.0,26.2,19.4,3.0,22.6,Bangalore,12.9716,77.5946
2022-09-10,21.9,26.7,19.9,8.9,23.5,Bangalore,12.9716,77.5946
2022-09-11,22.5,26.9,19.5,2.6,30.4,Bangalore,12.9716,77.5946
2022-09-12,22.5,27.0,19.5,0.8,31.1,Bangalore,12.9716,77.5946
2022-09-13,22.2,27.0,18.6,1.2,22.4,Bangalore,12.9716,77.5946
2022-09-14,22.1,27.1,19.4,1.2,19.2,Bangalore,12.9716,77.5946
2022-09-15,22.0,26.4,18.7,0.8,18.7,Bangalore,12.9716,77.5946
2022-09-16,22.3,27.5,18.3,0.1,17.9,Bangalore,12.9716,77.5946
2022-09-17,22.4,27.2,18.6,0.4,14.4,Bangalore,12.9716,77.5946
2022-09-18,22.6,27.2,18.5,0.4,14.8,Bangalore,12.9716,77.5946
2022-09-19,22.1,27.4,18.9,0.4,20.9,Bangalore,12.9716,77.5946
2022-09-20,21.7,27.3,17.5,0.1,21.0,Bangalore,12.9716,77.5946
2022-09-21,21.9,27.0,17.9,0.9,17.8,Bangalore,12.9716,77.5946
2022-09-22,21.9,27.5,18.3,0.0,20.5,Bangalore,12.9716,77.5946
2022-09-23,22.0,27.1,17.5,0.4,16.9,Bangalore,12.9716,77.5946
2022-09-24,22.3,28.0,18.2,1.6,17.9,Bangalore,12.9716,77.5946
2022-09-25,22.6,27.8,18.3,0.6,14.5,Bangalore,12.9716,77.5946
2022-09-26,22.3,26.4,19.4,3.0,16.3,Bangalore,12.9716,77.5946
2022-09-27,23.0,27.6,19.9,1.2,16.4,Bangalore,12.9716,77.5946
2022-09-28,23.5,27.9,19.9,0.3,14.3,Bangalore,12.9716,77.5946
2022-09-29,22.8,27.9,18.8,0.0,17.1,Bangalore,12.9716,77.5946
2022-09-30,21.2,24.9,18.7,8.1,19.7,Bangalore,12.9716,77.5946
2022-10-01,20.6,22.9,19.5,6.0,17.9,Bangalore,12.9716,77.5946
2022-10-02,22.0,26.9,19.5,0.9,20.4,Bangalore,12.9716,77.5946
2022-10-03,22.4,26.8,18.6,0.7,19.2,Bangalore,12.9716,77.5946
2022-10-04,22.3,26.8,18.5,0.2,19.0,Bangalore,12.9716,77.5946
2022-10-05,22.6,27.3,19.0,1.2,17.9,Bangalore,12.9716,77.5946
2022-10-06,21.5,25.7,19.1,5.5,16.8,Bangalore,12.9716,77.5946
2022-10-07,21.8,26.8,17.7,1.1,14.5,Bangalore,12.9716,77.5946
2022-10-08,22.1,27.0,16.5,0.1,11.3,Bangalore,12.9716,77.5946
2022-10-09,21.6,26.1,18.8,15.9,13.8,Bangalore,12.9716,77.5946
2022-10-10,21.9,26.8,19.3,9.7,9.4,Bangalore,12.9716,77.5946
2022-10-11,22.1,25.9,19.7,6.5,13.9,Bangalore,12.9716,77.5946
2022-10-12,21.4,26.1,18.8,23.6,10.8,Bangalore,12.9716,77.5946
2022-10-13,21.8,26.4,18.7,21.9,9.8,Bangalore,12.9716,77.5946
2022-10-14,21.9,26.5,19.0,8.2,10.3,Bangalore,12.9716,77.5946
2022-10-15,22.3,27.4,18.8,7.8,13.8,Bangalore,12.9716,77.5946
2022-10-16,22.0,26.6,18.9,17.1,13.8,Bangalore,12.9716,77.5946
2022-10-17,22.3,27.3,19.5,2.7,16.2,Bangalore,12.9716,77.5946
2022-10-18,21.9,26.4,19.0,2.9,9.7,Bangalore,12.9716,77.5946
2022-10-19,21.9,27.2,18.2,6.5,7.2,Bangalore,12.9716,77.5946
2022-10-20,21.6,26.9,18.2,10.7,15.3,Bangalore,12.9716,77.5946
2022-10-21,21.6,27.1,18.1,2.7,18.9,Bangalore,12.9716,77.5946
2022-10-22,21.5,26.8,17.5,0.0,16.8,Bangalore,12.9716,77.5946
2022-10-23,20.4,25.7,16.1,0.0,13.6,Bangalore,12.9716,77.5946
2022-10-24,19.5,25.0,14.9,0.0,15.7,Bangalore,12.9716,77.5946
2022-10-25,19.7,25.1,13.8,0.0,10.7,Bangalore,12.9716,77.5946
2022-10-26,20.1,25.6,14.6,0.0,10.3,Bangalore,12.9716,77.5946
2022-10-27,20.7,27.1,15.4,0.0,12.4,Bangalore,12.9716,77.5946
2022-10-28,20.9,25.9,17.2,0.3,15.5,Bangalore,12.9716,77.5946
2022-10-29,21.6,26.0,18.1,1.0,19.0,Bangalore,12.9716,77.5946
2022-10-30,21.4,25.9,18.4,1.5,17.6,Bangalore,12.9716,77.5946
2022-10-31,21.3,26.4,17.7,0.0,16.5,Bangalore,12.9716,77.5946
2022-11-01,20.1,24.6,17.1,14.0,16.4,Bangalore,12.9716,77.5946
2022-11-02,19.8,23.7,17.5,9.9,19.4,Bangalore,12.9716,77.5946
2022-11-03,21.3,25.2,18.6,0.3,19.1,Bangalore,12.9716,77.5946
2022-11-04,21.9,26.7,18.9,1.3,20.0,Bangalore,12.9716,77.5946
2022-11-05,21.9,26.9,19.0,0.5,18.7,Bangalore,12.9716,77.5946
2022-11-06,21.4,26.2,17.8,0.4,18.5,Bangalore,12.9716,77.5946
2022-11-07,21.0,26.3,17.2,0.0,15.2,Bangalore,12.9716,77.5946
2022-11-08,21.4,27.1,17.1,0.0,15.9,Bangalore,12.9716,77.5946
2022-11-09,21.0,26.9,16.3,0.0,13.9,Bangalore,12.9716,77.5946
2022-11-10,21.2,27.2,16.6,0.3,17.7,Bangalore,12.9716,77.5946
2022-11-11,19.4,21.9,18.0,20.5,23.9,Bangalore,12.9716,77.5946
2022-11-12,20.5,23.1,18.6,3.0,26.8,Bangalore,12.9716,77.5946
2022-11-13,21.0,24.5,18.7,2.0,23.6,Bangalore,12.9716,77.5946
2022-11-14,21.4,26.6,18.4,1.5,16.3,Bangalore,12.9716,77.5946
2022-11-15,21.4,25.9,18.3,1.5,12.6,Bangalore,12.9716,77.5946
2022-11-16,21.7,26.8,18.0,0.0,11.2,Bangalore,12.9716,77.5946
2022-11-17,19.9,25.9,14.8,0.0,13.0,Bangalore,12.9716,77.5946
2022-11-18,19.1,25.8,13.4,0.0,14.3,Bangalore,12.9716,77.5946
2022-11-19,18.9,25.4,13.1,0.0,16.8,Bangalore,12.9716,77.5946
2022-11-20,18.6,24.7,13.0,0.0,13.4,Bangalore,12.9716,77.5946
2022-11-21,19.3,25.0,13.8,0.1,13.8,Bangalore,12.9716,77.5946
2022-11-22,20.0,24.7,16.7,1.8,15.6,Bangalore,12.9716,77.5946
2022-11-23,20.4,24.1,18.4,8.3,8.3,Bangalore,12.9716,77.5946
2022-11-24,21.2,26.4,19.2,3.7,16.4,Bangalore,12.9716,77.5946
2022-11-25,21.7,26.7,18.2,0.4,15.3,Bangalore,12.9716,77.5946
2022-11-26,21.6,27.3,18.0,0.0,11.5,Bangalore,12.9716,77.5946
2022-11-27,22.1,26.8,18.6,0.8,11.5,Bangalore,12.9716,77.5946
2022-11-28,22.3,27.3,18.8,0.9,9.1,Bangalore,12.9716,77.5946
2022-11-29,22.0,27.3,18.2,0.1,12.6,Bangalore,12.9716,77.5946
2022-11-30,20.1,26.1,15.8,0.0,12.3,Bangalore,12.9716,77.5946
2022-12-01,21.0,26.4,16.6,0.7,17.7,Bangalore,12.9716,77.5946
2022-12-02,22.3,26.9,19.0,0.0,14.2,Bangalore,12.9716,77.5946
2022-12-03,22.2,27.3,18.4,0.3,17.7,Bangalore,12.9716,77.5946
2022-12-04,22.6,27.7,19.2,0.0,17.2,Bangalore,12.9716,77.5946
2022-12-05,21.7,27.2,17.1,0.0,20.8,Bangalore,12.9716,77.5946
2022-12-06,21.9,27.1,17.9,0.0,14.4,Bangalore,12.9716,77.5946
2022-12-07,20.5,27.1,16.5,0.0,16.5,Bangalore,12.9716,77.5946
2022-12-08,20.6,25.7,16.0,0.2,18.4,Bangalore,12.9716,77.5946
2022-12-09,18.0,20.5,15.8,3.4,21.6,Bangalore,12.9716,77.5946
2022-12-10,17.7,18.5,16.6,32.5,25.8,Bangalore,12.9716,77.5946
2022-12-11,19.5,21.9,17.9,4.5,14.8,Bangalore,12.9716,77.5946
2022-12-12,20.6,23.9,18.4,4.0,17.8,Bangalore,12.9716,77.5946
2022-12-13,20.7,24.6,18.9,7.0,20.3,Bangalore,12.9716,77.5946
2022-12-14,20.6,25.1,17.8,0.1,21.3,Bangalore,12.9716,77.5946
2022-12-15,20.0,25.7,15.8,0.0,14.8,Bangalore,12.9716,77.5946
2022-12-16,19.8,26.0,15.2,0.0,16.6,Bangalore,12.9716,77.5946
2022-12-17,20.1,26.2,15.3,0.0,18.8,Bangalore,12.9716,77.5946
2022-12-18,20.6,26.0,16.6,0.0,21.0,Bangalore,12.9716,77.5946
2022-12-19,19.9,24.7,16.6,0.1,17.1,Bangalore,12.9716,77.5946
2022-12-20,19.8,26.4,14.9,0.0,16.4,Bangalore,12.9716,77.5946
2022-12-21,19.3,25.8,14.9,0.0,16.2,Bangalore,12.9716,77.5946
2022-12-22,19.2,25.8,14.3,0.0,19.2,Bangalore,12.9716,77.5946
2022-12-23,19.3,26.4,13.3,0.0,14.5,Bangalore,12.9716,77.5946
2022-12-24,19.3,26.7,12.9,0.0,15.3,Bangalore,12.9716,77.5946
2022-12-25,20.2,25.5,16.1,1.5,21.2,Bangalore,12.9716,77.5946
2022-12-26,21.6,26.4,19.1,0.8,19.6,Bangalore,12.9716,77.5946
2022-12-27,21.7,26.7,18.8,1.4,19.7,Bangalore,12.9716,77.5946
2022-12-28,22.0,27.0,18.5,0.0,14.2,Bangalore,12.9716,77.5946
2022-12-29,21.0,27.4,16.6,0.0,14.1,Bangalore,12.9716,77.5946
2022-12-30,20.7,27.2,15.8,0.0,13.9,Bangalore,12.9716,77.5946
2022-12-31,20.3,27.2,14.8,0.0,10.4,Bangalore,12.9716,77.5946
2023-01-01,20.7,27.5,14.9,0.0,16.0,Bangalore,12.9716,77.5946
2023-01-02,20.5,26.7,15.5,0.0,16.2,Bangalore,12.9716,77.5946
2023-01-03,20.0,26.5,14.9,0.0,14.1,Bangalore,12.9716,77.5946
2023-01-04,20.4,26.4,16.0,0.0,17.0,Bangalore,12.9716,77.5946
2023-01-05,20.0,25.1,15.8,0.1,20.4,Bangalore,12.9716,77.5946
2023-01-06,19.8,26.8,15.0,0.0,22.9,Bangalore,12.9716,77.5946
2023-01-07,20.3,26.6,15.3,0.0,18.1,Bangalore,12.9716,77.5946
2023-01-08,20.3,26.7,15.8,0.0,15.0,Bangalore,12.9716,77.5946
2023-01-09,19.0,26.1,14.5,0.0,14.4,Bangalore,12.9716,77.5946
2023-01-10,18.4,26.6,12.7,0.0,17.1,Bangalore,12.9716,77.5946
2023-01-11,18.7,27.2,11.9,0.0,14.7,Bangalore,12.9716,77.5946
2023-01-12,19.7,28.2,12.8,0.0,13.5,Bangalore,12.9716,77.5946
2023-01-13,19.7,28.4,12.3,0.0,14.1,Bangalore,12.9716,77.5946
2023-01-14,19.9,29.0,13.4,0.0,13.9,Bangalore,12.9716,77.5946
2023-01-15,19.7,28.4,12.0,0.0,14.2,Bangalore,12.9716,77.5946
2023-01-16,20.1,29.0,12.5,0.0,17.0,Bangalore,12.9716,77.5946
2023-01-17,20.0,28.6,14.1,0.0,16.0,Bangalore,12.9716,77.5946
2023-01-18,19.3,27.5,13.5,0.0,14.8,Bangalore,12.9716,77.5946
2023-01-19,19.4,27.1,13.7,0.0,14.2,Bangalore,12.9716,77.5946
2023-01-20,19.4,26.5,13.5,0.0,16.7,Bangalore,12.9716,77.5946
2023-01-21,21.0,26.6,16.6,0.0,16.6,Bangalore,12.9716,77.5946
2023-01-22,20.2,26.7,14.7,0.0,17.9,Bangalore,12.9716,77.5946
2023-01-23,20.4,27.4,14.9,0.0,16.6,Bangalore,12.9716,77.5946
2023-01-24,21.9,27.9,17.9,0.0,17.6,Bangalore,12.9716,77.5946
2023-01-25,20.7,27.8,16.1,0.0,16.7,Bangalore,12.9716,77.5946
2023-01-26,20.4,27.8,15.0,0.0,16.5,Bangalore,12.9716,77.5946
2023-01-27,20.7,28.3,15.3,0.0,14.4,Bangalore,12.9716,77.5946
2023-01-28,20.1,27.9,13.9,0.0,16.6,Bangalore,12.9716,77.5946
2023-01-29,20.5,27.7,13.5,0.0,22.8,Bangalore,12.9716,77.5946
2023-01-30,21.4,27.2,17.0,2.3,15.0,Bangalore,12.9716,77.5946
2023-01-31,22.1,29.1,17.5,0.0,19.7,Bangalore,12.9716,77.5946
2023-02-01,21.7,28.4,15.7,0.0,20.5,Bangalore,12.9716,77.5946
2023-02-02,22.2,29.0,17.3,0.0,26.0,Bangalore,12.9716,77.5946
2023-02-03,21.5,26.6,16.4,0.0,23.2,Bangalore,12.9716,77.5946
2023-02-04,22.5,29.2,17.0,0.0,20.6,Bangalore,12.9716,77.5946
2023-02-05,22.7,30.1,16.5,0.0,16.4,Bangalore,12.9716,77.5946
2023-02-06,22.1,29.4,15.9,0.0,15.5,Bangalore,12.9716,77.5946
2023-02-07,22.5,29.7,16.0,0.0,10.5,Bangalore,12.9716,77.5946
2023-02-08,23.4,30.9,17.0,0.0,15.9,Bangalore,12.9716,77.5946
2023-02-09,23.0,30.3,16.9,0.0,15.9,Bangalore,12.9716,77.5946
2023-02-10,22.7,30.2,16.3,0.0,18.2,Bangalore,12.9716,77.5946
2023-02-11,22.4,30.3,14.8,0.0,15.6,Bangalore,12.9716,77.5946
2023-02-12,23.0,31.0,16.1,0.0,17.7,Bangalore,12.9716,77.5946
2023-02-13,23.0,30.5,16.4,0.0,21.1,Bangalore,12.9716,77.5946
2023-02-14,22.5,30.5,15.6,0.0,14.0,Bangalore,12.9716,77.5946
2023-02-15,22.5,30.6,14.7,0.0,16.9,Bangalore,12.9716,77.5946
2023-02-16,22.8,30.5,15.7,0.0,19.5,Bangalore,12.9716,77.5946
2023-02-17,22.6,30.4,15.5,0.0,18.1,Bangalore,12.9716,77.5946
2023-02-18,22.6,30.2,14.8,0.0,13.9,Bangalore,12.9716,77.5946
2023-02-19,22.5,29.9,15.4,0.0,13.8,Bangalore,12.9716,77.5946
2023-02-20,22.9,30.0,16.4,0.0,14.5,Bangalore,12.9716,77.5946
2023-02-21,23.4,31.1,16.9,0.0,16.6,Bangalore,12.9716,77.5946
2023-02-22,23.5,31.1,16.7,0.0,15.7,Bangalore,12.9716,77.5946
2023-02-23,22.6,31.0,15.1,0.0,20.3,Bangalore,12.9716,77.5946
2023-02-24,22.5,31.4,14.2,0.0,16.9,Bangalore,12.9716,77.5946
2023-02-25,23.5,31.7,15.4,0.0,21.1,Bangalore,12.9716,77.5946
2023-02-26,23.1,30.5,16.4,0.0,21.3,Bangalore,12.9716,77.5946
2023-02-27,21.7,29.9,13.9,0.0,21.0,Bangalore,12.9716,77.5946
2023-02-28,22.1,30.7,14.2,0.0,22.0,Bangalore,12.9716,77.5946
2023-03-01,23.5,30.0,18.2,0.0,20.4,Bangalore,12.9716,77.5946
2023-03-02,22.6,30.1,15.2,0.0,24.2,Bangalore,12.9716,77.5946
2023-03-03,22.8,31.0,15.0,0.0,26.8,Bangalore,12.9716,77.5946
2023-03-04,23.5,31.0,16.2,0.0,25.9,Bangalore,12.9716,77.5946
2023-03-05,23.9,31.3,17.2,0.0,21.1,Bangalore,12.9716,77.5946
2023-03-06,23.8,31.2,16.8,0.0,23.1,Bangalore,12.9716,77.5946
2023-03-07,23.5,31.0,16.1,0.0,23.4,Bangalore,12.9716,77.5946
2023-03-08,23.6,30.8,16.2,0.0,22.1,Bangalore,12.9716,77.5946
2023-03-09,23.3,30.5,16.0,0.0,20.2,Bangalore,12.9716,77.5946
2023-03-10,23.1,30.4,16.5,0.0,19.8,Bangalore,12.9716,77.5946
2023-03-11,23.6,31.4,15.7,0.0,22.1,Bangalore,12.9716,77.5946
2023-03-12,23.4,31.2,15.3,0.0,19.2,Bangalore,12.9716,77.5946
2023-03-13,24.7,31.8,17.5,0.0,16.6,Bangalore,12.9716,77.5946
2023-03-14,25.5,32.7,18.0,0.0,18.5,Bangalore,12.9716,77.5946
2023-03-15,25.5,32.6,18.3,0.0,17.1,Bangalore,12.9716,77.5946
2023-03-16,24.4,30.7,20.0,1.2,12.6,Bangalore,12.9716,77.5946
2023-03-17,22.9,29.4,19.2,3.9,20.3,Bangalore,12.9716,77.5946
2023-03-18,23.1,30.0,18.9,12.4,16.7,Bangalore,12.9716,77.5946
2023-03-19,23.0,30.4,17.7,6.7,17.3,Bangalore,12.9716,77.5946
2023-03-20,23.7,31.4,17.0,0.0,21.6,Bangalore,12.9716,77.5946
2023-03-21,24.0,31.4,18.1,0.0,11.9,Bangalore,12.9716,77.5946
2023-03-22,24.9,31.7,18.1,0.0,10.8,Bangalore,12.9716,77.5946
2023-03-23,26.0,33.6,19.3,0.0,11.4,Bangalore,12.9716,77.5946
2023-03-24,26.2,33.0,19.9,0.0,14.1,Bangalore,12.9716,77.5946
2023-03-25,24.7,30.8,19.6,1.3,14.4,Bangalore,12.9716,77.5946
2023-03-26,25.8,31.0,20.7,0.4,10.7,Bangalore,12.9716,77.5946
2023-03-27,26.9,35.5,20.2,0.0,18.4,Bangalore,12.9716,77.5946
2023-03-28,27.1,34.7,20.4,0.0,12.9,Bangalore,12.9716,77.5946
2023-03-29,25.7,32.3,21.3,5.7,12.2,Bangalore,12.9716,77.5946
2023-03-30,25.7,32.2,20.9,0.6,18.7,Bangalore,12.9716,77.5946
2023-03-31,25.6,31.4,19.8,0.2,13.7,Bangalore,12.9716,77.5946
2023-04-01,25.1,29.7,21.5,1.5,15.0,Bangalore,12.9716,77.5946
2023-04-02,26.4,33.8,20.1,0.0,12.3,Bangalore,12.9716,77.5946
2023-04-03,26.1,32.9,19.7,0.0,15.6,Bangalore,12.9716,77.5946
2023-04-04,24.3,31.1,20.9,0.6,16.3,Bangalore,12.9716,77.5946
2023-04-05,26.0,32.5,19.1,0.0,14.0,Bangalore,12.9716,77.5946
2023-04-06,25.8,31.2,20.6,0.2,14.4,Bangalore,12.9716,77.5946
2023-04-07,25.9,32.1,20.3,0.0,16.8,Bangalore,12.9716,77.5946
