time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,precipitation_sum,wind_speed_10m_max,city,latitude,longitude
2024-11-23,23.3,28.9,18.0,0.0,10.2,Bhubaneswar,20.2961,85.8245
2024-11-24,22.9,28.7,18.5,0.0,7.1,Bhubaneswar,20.2961,85.8245
2024-11-25,22.2,28.2,17.8,0.0,11.3,Bhubaneswar,20.2961,85.8245
2024-11-26,22.1,28.0,17.6,0.0,10.1,Bhubaneswar,20.2961,85.8245
2024-11-27,21.9,27.7,17.9,0.0,14.4,Bhubaneswar,20.2961,85.8245
2024-11-28,23.0,28.0,18.3,0.0,19.1,Bhubaneswar,20.2961,85.8245
2024-11-29,23.0,26.1,20.8,5.3,21.5,Bhubaneswar,20.2961,85.8245
2024-11-30,23.5,27.6,20.8,1.6,17.7,Bhubaneswar,20.2961,85.8245
2024-12-01,24.1,29.3,20.7,0.5,14.7,Bhubaneswar,20.2961,85.8245
2024-12-02,24.1,28.4,21.3,0.2,13.4,Bhubaneswar,20.2961,85.8245
2024-12-03,24.1,28.6,20.7,0.0,11.8,Bhubaneswar,20.2961,85.8245
2024-12-04,24.7,29.9,20.9,0.0,10.2,Bhubaneswar,20.2961,85.8245
2024-12-05,24.5,30.1,20.1,0.0,10.1,Bhubaneswar,20.2961,85.8245
2024-12-06,24.9,30.1,21.0,0.1,11.0,Bhubaneswar,20.2961,85.8245
2024-12-07,24.1,29.0,20.1,0.3,9.9,Bhubaneswar,20.2961,85.8245
2024-12-08,23.1,26.8,20.7,3.6,9.8,Bhubaneswar,20.2961,85.8245
2024-12-09,23.9,28.7,20.8,3.9,11.9,Bhubaneswar,20.2961,85.8245
2024-12-10,23.7,28.3,20.9,1.2,10.3,Bhubaneswar,20.2961,85.8245
2024-12-11,21.8,26.9,18.2,0.0,14.5,Bhubaneswar,20.2961,85.8245
2024-12-12,20.3,25.7,16.1,0.0,11.3,Bhubaneswar,20.2961,85.8245
2024-12-13,20.1,25.9,15.9,0.0,12.0,Bhubaneswar,20.2961,85.8245
2024-12-14,19.7,25.9,15.3,0.0,14.4,Bhubaneswar,20.2961,85.8245
2024-12-15,18.9,24.9,14.2,0.0,12.9,Bhubaneswar,20.2961,85.8245
2024-12-16,18.8,25.6,13.6,0.0,13.2,Bhubaneswar,20.2961,85.8245
2024-12-17,20.9,27.6,15.2,0.0,11.2,Bhubaneswar,20.2961,85.8245
2024-12-18,22.8,28.6,17.7,0.0,12.6,Bhubaneswar,20.2961,85.8245
2024-12-19,23.4,27.4,19.8,0.0,15.7,Bhubaneswar,20.2961,85.8245
2024-12-20,21.3,24.9,18.0,8.8,13.9,Bhubaneswar,20.2961,85.8245
2024-12-21,19.4,21.2,18.2,61.8,15.4,Bhubaneswar,20.2961,85.8245
2024-12-22,21.2,26.0,16.9,0.0,12.6,Bhubaneswar,20.2961,85.8245
2024-12-23,22.0,25.4,18.5,0.0,14.4,Bhubaneswar,20.2961,85.8245
2024-12-24,21.4,24.7,19.3,1.6,12.3,Bhubaneswar,20.2961,85.8245
2024-12-25,20.6,24.3,18.4,10.6,11.2,Bhubaneswar,20.2961,85.8245
2024-12-26,22.3,27.3,18.6,0.3,10.5,Bhubaneswar,20.2961,85.8245
2024-12-27,22.6,28.5,19.2,0.0,13.7,Bhubaneswar,20.2961,85.8245
2024-12-28,21.9,28.4,16.9,0.0,7.4,Bhubaneswar,20.2961,85.8245
2024-12-29,22.8,28.9,17.5,0.0,8.7,Bhubaneswar,20.2961,85.8245
2024-12-30,23.0,28.6,19.0,0.0,9.5,Bhubaneswar,20.2961,85.8245
2024-12-31,21.4,26.8,17.7,0.0,12.3,Bhubaneswar,20.2961,85.8245
2025-01-01,19.8,24.7,16.1,0.0,10.3,Bhubaneswar,20.2961,85.8245
2025-01-02,19.0,24.6,14.8,0.0,12.5,Bhubaneswar,20.2961,85.8245
2025-01-03,18.7,24.7,14.6,0.0,10.5,Bhubaneswar,20.2961,85.8245
2025-01-04,18.8,24.8,14.1,0.0,9.9,Bhubaneswar,20.2961,85.8245
2025-01-05,19.7,26.0,14.6,0.0,9.0,Bhubaneswar,20.2961,85.8245
2025-01-06,20.5,26.9,15.0,0.0,8.9,Bhubaneswar,20.2961,85.8245
2025-01-07,21.3,27.4,16.5,0.0,10.6,Bhubaneswar,20.2961,85.8245
2025-01-08,20.4,26.3,16.1,0.0,11.5,Bhubaneswar,20.2961,85.8245
2025-01-09,19.3,25.5,15.4,0.0,10.3,Bhubaneswar,20.2961,85.8245
2025-01-10,18.7,25.0,13.8,0.0,10.9,Bhubaneswar,20.2961,85.8245
2025-01-11,18.9,25.8,13.9,0.0,11.5,Bhubaneswar,20.2961,85.8245
2025-01-12,19.4,25.9,14.7,0.0,8.1,Bhubaneswar,20.2961,85.8245
2025-01-13,20.3,27.5,13.8,0.0,5.6,Bhubaneswar,20.2961,85.8245
2025-01-14,21.5,28.2,16.9,0.0,13.5,Bhubaneswar,20.2961,85.8245
2025-01-15,21.2,26.8,17.1,0.0,13.0,Bhubaneswar,20.2961,85.8245
2025-01-16,20.0,25.5,15.9,0.0,12.9,Bhubaneswar,20.2961,85.8245
2025-01-17,19.7,25.9,15.1,0.0,13.6,Bhubaneswar,20.2961,85.8245
2025-01-18,20.2,26.3,15.3,0.0,12.1,Bhubaneswar,20.2961,85.8245
2025-01-19,20.7,27.5,15.3,0.0,8.8,Bhubaneswar,20.2961,85.8245
2025-01-20,20.9,27.9,15.5,0.0,10.0,Bhubaneswar,20.2961,85.8245
2025-01-21,21.5,29.1,15.0,0.0,7.7,Bhubaneswar,20.2961,85.8245
2025-01-22,22.3,29.9,15.8,0.0,10.2,Bhubaneswar,20.2961,85.8245
2025-01-23,23.5,30.6,18.7,0.0,13.2,Bhubaneswar,20.2961,85.8245
2025-01-24,23.4,29.9,19.6,0.0,14.5,Bhubaneswar,20.2961,85.8245
2025-01-25,23.6,29.7,19.4,0.0,10.2,Bhubaneswar,20.2961,85.8245
2025-01-26,23.2,28.5,19.5,0.5,10.9,Bhubaneswar,20.2961,85.8245
2025-01-27,22.7,28.5,18.8,0.0,10.1,Bhubaneswar,20.2961,85.8245
2025-01-28,23.6,29.9,19.2,0.0,16.3,Bhubaneswar,20.2961,85.8245
2025-01-29,24.2,30.0,19.7,0.1,16.1,Bhubaneswar,20.2961,85.8245
2025-01-30,24.2,30.6,19.9,0.0,18.8,Bhubaneswar,20.2961,85.8245
2025-01-31,25.6,32.6,21.1,0.0,15.1,Bhubaneswar,20.2961,85.8245
2025-02-01,26.1,33.4,22.0,0.0,12.7,Bhubaneswar,20.2961,85.8245
2025-02-02,26.7,33.7,22.4,0.0,12.9,Bhubaneswar,20.2961,85.8245
2025-02-03,26.0,33.0,20.3,0.0,13.3,Bhubaneswar,20.2961,85.8245
2025-02-04,26.4,32.0,22.7,0.0,13.3,Bhubaneswar,20.2961,85.8245
2025-02-05,27.3,33.7,23.8,0.0,14.8,Bhubaneswar,20.2961,85.8245
2025-02-06,26.8,32.9,21.8,0.0,12.3,Bhubaneswar,20.2961,85.8245
2025-02-07,25.3,31.2,20.8,0.0,13.3,Bhubaneswar,20.2961,85.8245
2025-02-08,24.6,31.0,20.1,0.0,13.9,Bhubaneswar,20.2961,85.8245
2025-02-09,24.5,30.9,19.2,0.0,10.0,Bhubaneswar,20.2961,85.8245
2025-02-10,25.4,32.5,20.2,0.0,17.3,Bhubaneswar,20.2961,85.8245
2025-02-11,26.4,33.9,21.5,0.0,14.3,Bhubaneswar,20.2961,85.8245
2025-02-12,27.5,34.9,22.4,0.0,15.6,Bhubaneswar,20.2961,85.8245
2025-02-13,27.3,33.8,22.2,0.0,13.3,Bhubaneswar,20.2961,85.8245
2025-02-14,25.6,32.2,20.6,0.0,13.7,Bhubaneswar,20.2961,85.8245
2025-02-15,25.1,32.3,19.6,0.0,11.2,Bhubaneswar,20.2961,85.8245
2025-02-16,26.0,33.9,20.2,0.0,15.2,Bhubaneswar,20.2961,85.8245
2025-02-17,26.6,33.7,22.2,0.0,16.4,Bhubaneswar,20.2961,85.8245
2025-02-18,26.7,33.4,22.2,0.0,16.6,Bhubaneswar,20.2961,85.8245
2025-02-19,26.9,33.6,23.1,0.3,14.6,Bhubaneswar,20.2961,85.8245
2025-02-20,26.8,32.8,22.9,1.1,17.8,Bhubaneswar,20.2961,85.8245
2025-02-21,26.2,33.9,21.1,0.1,16.9,Bhubaneswar,20.2961,85.8245
2025-02-22,26.5,32.7,22.2,1.1,13.6,Bhubaneswar,20.2961,85.8245
2025-02-23,25.6,32.0,20.8,0.1,15.0,Bhubaneswar,20.2961,85.8245
2025-02-24,25.9,31.5,22.1,0.2,13.5,Bhubaneswar,20.2961,85.8245
2025-02-25,25.7,31.8,20.0,1.1,12.9,Bhubaneswar,20.2961,85.8245
2025-02-26,25.6,31.0,20.8,0.2,13.2,Bhubaneswar,20.2961,85.8245
2025-02-27,26.0,32.6,20.4,0.0,16.6,Bhubaneswar,20.2961,85.8245
2025-02-28,26.5,33.6,20.7,0.0,14.8,Bhubaneswar,20.2961,85.8245
2025-03-01,27.3,35.1,22.6,0.0,15.9,Bhubaneswar,20.2961,85.8245
2025-03-02,28.2,37.0,22.2,0.0,16.5,Bhubaneswar,20.2961,85.8245
2025-03-03,28.6,36.4,22.7,0.0,13.0,Bhubaneswar,20.2961,85.8245
2025-03-04,28.6,35.8,24.4,0.0,14.9,Bhubaneswar,20.2961,85.8245
2025-03-05,28.6,34.7,23.7,0.0,10.9,Bhubaneswar,20.2961,85.8245
2025-03-06,25.9,32.5,21.1,0.0,14.1,Bhubaneswar,20.2961,85.8245
2025-03-07,25.6,33.4,18.8,0.0,15.1,Bhubaneswar,20.2961,85.8245
2025-03-08,27.1,35.3,21.3,0.0,15.7,Bhubaneswar,20.2961,85.8245
2025-03-09,27.2,34.5,22.3,0.0,19.8,Bhubaneswar,20.2961,85.8245
2025-03-10,26.7,34.4,20.8,0.0,14.6,Bhubaneswar,20.2961,85.8245
2025-03-11,27.5,35.4,21.8,0.0,20.0,Bhubaneswar,20.2961,85.8245
2025-03-12,28.4,37.1,21.8,0.0,18.0,Bhubaneswar,20.2961,85.8245
2025-03-13,30.0,39.2,23.8,0.0,17.7,Bhubaneswar,20.2961,85.8245
2025-03-14,30.2,38.1,25.3,0.0,18.9,Bhubaneswar,20.2961,85.8245
2025-03-15,30.4,40.2,25.0,0.0,19.1,Bhubaneswar,20.2961,85.8245
2025-03-16,30.4,39.3,24.7,0.0,20.8,Bhubaneswar,20.2961,85.8245
2025-03-17,30.5,38.2,24.7,0.0,18.6,Bhubaneswar,20.2961,85.8245
2025-03-18,29.7,36.1,24.6,0.0,15.2,Bhubaneswar,20.2961,85.8245
2025-03-19,29.1,35.3,24.8,0.6,16.3,Bhubaneswar,20.2961,85.8245
2025-03-20,29.1,36.4,24.7,0.0,19.3,Bhubaneswar,20.2961,85.8245
2025-03-21,28.2,34.5,24.1,0.3,23.9,Bhubaneswar,20.2961,85.8245
2025-03-22,23.8,26.5,21.5,7.9,14.7,Bhubaneswar,20.2961,85.8245
2025-03-23,25.0,31.8,20.7,46.9,19.7,Bhubaneswar,20.2961,85.8245
2025-03-24,25.8,33.3,20.1,2.2,16.4,Bhubaneswar,20.2961,85.8245
2025-03-25,27.4,34.4,21.9,0.0,14.3,Bhubaneswar,20.2961,85.8245
2025-03-26,28.6,36.4,23.2,0.0,17.2,Bhubaneswar,20.2961,85.8245
2025-03-27,29.5,37.8,24.2,0.0,16.2,Bhubaneswar,20.2961,85.8245
2025-03-28,30.2,39.2,23.2,0.0,15.5,Bhubaneswar,20.2961,85.8245
2025-03-29,30.2,38.4,24.3,0.0,15.7,Bhubaneswar,20.2961,85.8245
2025-03-30,29.6,36.1,25.8,0.0,17.4,Bhubaneswar,20.2961,85.8245
2025-03-31,29.4,35.5,25.7,0.0,18.4,Bhubaneswar,20.2961,85.8245
2025-04-01,29.2,34.9,25.5,0.0,17.0,Bhubaneswar,20.2961,85.8245
2025-04-02,28.8,34.4,25.0,0.1,16.0,Bhubaneswar,20.2961,85.8245
2025-04-03,28.6,35.6,23.7,0.0,16.1,Bhubaneswar,20.2961,85.8245
2025-04-04,29.2,35.9,23.6,0.1,11.5,Bhubaneswar,20.2961,85.8245
2025-04-05,30.4,38.3,23.9,0.0,18.9,Bhubaneswar,20.2961,85.8245
2025-04-06,30.7,38.6,25.1,0.0,19.2,Bhubaneswar,20.2961,85.8245
2025-04-07,29.9,36.8,25.7,0.0,18.2,Bhubaneswar,20.2961,85.8245
2025-04-08,29.2,35.1,25.3,0.1,17.7,Bhubaneswar,20.2961,85.8245
2025-04-09,28.4,33.9,23.9,0.8,19.0,Bhubaneswar,20.2961,85.8245
2025-04-10,28.7,33.9,24.1,1.1,15.3,Bhubaneswar,20.2961,85.8245
2025-04-11,29.1,35.7,23.5,0.0,16.3,Bhubaneswar,20.2961,85.8245
2025-04-12,29.4,37.1,25.6,3.2,16.8,Bhubaneswar,20.2961,85.8245
2025-04-13,30.2,38.6,25.3,0.1,17.5,Bhubaneswar,20.2961,85.8245
2025-04-14,29.4,34.9,25.6,1.5,14.1,Bhubaneswar,20.2961,85.8245
2025-04-15,28.0,33.5,23.7,6.6,16.3,Bhubaneswar,20.2961,85.8245
2025-04-16,28.3,34.7,23.1,0.0,20.6,Bhubaneswar,20.2961,85.8245
2025-04-17,29.9,34.9,26.2,1.6,19.4,Bhubaneswar,20.2961,85.8245
2025-04-18,30.3,35.7,27.4,0.4,22.5,Bhubaneswar,20.2961,85.8245
2025-04-19,30.9,36.9,27.2,0.0,18.5,Bhubaneswar,20.2961,85.8245
2025-04-20,32.0,38.9,27.9,0.4,19.2,Bhubaneswar,20.2961,85.8245
2025-04-21,31.6,37.1,27.8,0.0,19.5,Bhubaneswar,20.2961,85.8245
2025-04-22,31.6,38.2,27.1,0.0,20.3,Bhubaneswar,20.2961,85.8245
2025-04-23,32.1,39.6,27.2,0.0,20.8,Bhubaneswar,20.2961,85.8245
2025-04-24,32.0,38.3,27.9,0.0,24.3,Bhubaneswar,20.2961,85.8245
2025-04-25,31.6,37.0,28.1,0.0,20.0,Bhubaneswar,20.2961,85.8245
2025-04-26,30.9,36.1,27.7,0.0,23.3,Bhubaneswar,20.2961,85.8245
2025-04-27,30.8,36.7,27.3,0.0,21.4,Bhubaneswar,20.2961,85.8245
2025-04-28,29.1,35.7,23.8,9.9,14.5,Bhubaneswar,20.2961,85.8245
2025-04-29,28.2,33.6,23.4,2.3,14.7,Bhubaneswar,20.2961,85.8245
2025-04-30,28.2,32.9,22.7,0.1,13.4,Bhubaneswar,20.2961,85.8245
2025-05-01,28.0,33.6,21.2,8.8,14.3,Bhubaneswar,20.2961,85.8245
2025-05-02,27.2,33.2,21.2,0.2,16.9,Bhubaneswar,20.2961,85.8245
2025-05-03,28.6,34.5,24.3,8.7,13.5,Bhubaneswar,20.2961,85.8245
2025-05-04,28.1,34.0,23.3,0.0,17.8,Bhubaneswar,20.2961,85.8245
2025-05-05,29.6,35.2,25.4,0.0,16.2,Bhubaneswar,20.2961,85.8245
2025-05-06,30.2,36.2,26.4,1.0,16.2,Bhubaneswar,20.2961,85.8245
2025-05-07,30.5,36.5,26.6,0.3,15.8,Bhubaneswar,20.2961,85.8245
2025-05-08,30.8,36.6,26.6,0.0,15.7,Bhubaneswar,20.2961,85.8245
2025-05-09,31.1,37.3,26.3,0.0,14.2,Bhubaneswar,20.2961,85.8245
2025-05-10,31.3,38.1,26.4,0.0,15.0,Bhubaneswar,20.2961,85.8245
2025-05-11,31.5,38.8,26.2,0.0,16.4,Bhubaneswar,20.2961,85.8245
2025-05-12,32.0,39.2,27.2,0.1,15.3,Bhubaneswar,20.2961,85.8245
2025-05-13,31.5,37.0,28.1,0.0,16.9,Bhubaneswar,20.2961,85.8245
2025-05-14,31.7,36.6,28.4,0.3,18.5,Bhubaneswar,20.2961,85.8245
2025-05-15,31.7,36.9,28.1,0.1,16.4,Bhubaneswar,20.2961,85.8245
2025-05-16,31.5,37.0,28.4,2.0,15.6,Bhubaneswar,20.2961,85.8245
2025-05-17,30.8,36.1,27.9,0.6,20.0,Bhubaneswar,20.2961,85.8245
2025-05-18,30.1,33.6,26.7,2.0,18.1,Bhubaneswar,20.2961,85.8245
2025-05-19,30.6,34.8,27.0,2.6,14.2,Bhubaneswar,20.2961,85.8245
2025-05-20,30.3,34.0,27.4,0.4,23.1,Bhubaneswar,20.2961,85.8245
2025-05-21,29.8,33.4,26.6,3.8,17.1,Bhubaneswar,20.2961,85.8245
2025-05-22,28.9,33.2,26.0,4.9,10.1,Bhubaneswar,20.2961,85.8245
2025-05-23,28.9,33.3,25.8,4.9,10.1,Bhubaneswar,20.2961,85.8245
2025-05-24,27.7,32.0,25.3,23.9,11.4,Bhubaneswar,20.2961,85.8245
2025-05-25,27.6,32.5,25.9,18.1,12.8,Bhubaneswar,20.2961,85.8245
2025-05-26,28.5,33.0,25.3,14.9,12.8,Bhubaneswar,20.2961,85.8245
2025-05-27,28.0,31.5,26.2,8.4,19.2,Bhubaneswar,20.2961,85.8245
2025-05-28,27.5,32.0,25.4,47.6,20.5,Bhubaneswar,20.2961,85.8245
2025-05-29,28.9,32.6,25.9,21.8,20.3,Bhubaneswar,20.2961,85.8245
2025-05-30,30.4,35.7,25.8,0.5,15.1,Bhubaneswar,20.2961,85.8245
2025-05-31,30.2,34.0,27.8,3.8,13.3,Bhubaneswar,20.2961,85.8245
2025-06-01,31.8,37.0,27.5,0.0,13.5,Bhubaneswar,20.2961,85.8245
2025-06-02,32.1,37.8,27.7,0.0,19.4,Bhubaneswar,20.2961,85.8245
2025-06-03,31.2,35.6,26.2,2.8,16.9,Bhubaneswar,20.2961,85.8245
2025-06-04,31.5,36.8,27.6,0.2,12.4,Bhubaneswar,20.2961,85.8245
2025-06-05,29.9,35.0,25.0,4.3,13.5,Bhubaneswar,20.2961,85.8245
2025-06-06,30.3,35.3,27.4,3.5,12.4,Bhubaneswar,20.2961,85.8245
2025-06-07,30.5,36.1,26.2,0.0,9.3,Bhubaneswar,20.2961,85.8245
2025-06-08,30.6,35.4,27.1,0.0,9.1,Bhubaneswar,20.2961,85.8245
2025-06-09,30.0,36.3,27.0,10.1,9.9,Bhubaneswar,20.2961,85.8245
2025-06-10,29.0,33.3,25.8,7.4,12.6,Bhubaneswar,20.2961,85.8245
2025-06-11,29.1,32.3,26.5,3.2,16.1,Bhubaneswar,20.2961,85.8245
2025-06-12,28.5,31.4,26.6,10.9,14.9,Bhubaneswar,20.2961,85.8245
2025-06-13,29.4,32.9,26.8,2.1,10.6,Bhubaneswar,20.2961,85.8245
2025-06-14,30.2,33.9,27.1,0.8,17.1,Bhubaneswar,20.2961,85.8245
2025-06-15,28.8,31.9,26.3,7.1,13.9,Bhubaneswar,20.2961,85.8245
2025-06-16,27.1,28.6,25.8,18.9,9.9,Bhubaneswar,20.2961,85.8245
2025-06-17,28.1,30.9,26.6,10.4,15.7,Bhubaneswar,20.2961,85.8245
2025-06-18,27.7,30.2,25.5,11.9,19.7,Bhubaneswar,20.2961,85.8245
2025-06-19,28.4,30.8,26.4,1.3,20.9,Bhubaneswar,20.2961,85.8245
2025-06-20,29.7,32.8,27.1,0.5,16.2,Bhubaneswar,20.2961,85.8245
2025-06-21,30.7,35.0,27.7,1.0,12.5,Bhubaneswar,20.2961,85.8245
2025-06-22,29.8,34.1,26.9,3.5,11.1,Bhubaneswar,20.2961,85.8245
2025-06-23,27.7,30.0,26.3,19.3,10.4,Bhubaneswar,20.2961,85.8245
2025-06-24,28.2,32.0,26.3,18.0,15.1,Bhubaneswar,20.2961,85.8245
2025-06-25,27.2,29.1,25.6,31.3,14.0,Bhubaneswar,20.2961,85.8245
2025-06-26,27.6,32.0,25.2,18.4,17.8,Bhubaneswar,20.2961,85.8245
2025-06-27,27.8,30.6,25.4,21.0,17.0,Bhubaneswar,20.2961,85.8245
2025-06-28,28.1,30.1,26.7,7.5,18.4,Bhubaneswar,20.2961,85.8245
2025-06-29,27.6,30.2,25.3,5.7,19.9,Bhubaneswar,20.2961,85.8245
2025-06-30,27.0,29.7,25.5,13.2,17.9,Bhubaneswar,20.2961,85.8245
2025-07-01,26.9,30.7,24.7,29.0,18.1,Bhubaneswar,20.2961,85.8245
2025-07-02,27.2,31.0,25.5,13.0,12.7,Bhubaneswar,20.2961,85.8245
2025-07-03,27.5,32.2,24.7,17.6,15.3,Bhubaneswar,20.2961,85.8245
2025-07-04,27.3,29.7,25.7,17.1,15.3,Bhubaneswar,20.2961,85.8245
2025-07-05,27.0,29.5,25.6,16.5,16.6,Bhubaneswar,20.2961,85.8245
2025-07-06,27.0,32.1,25.2,24.7,18.1,Bhubaneswar,20.2961,85.8245
2025-07-07,27.4,31.4,25.4,10.3,18.0,Bhubaneswar,20.2961,85.8245
2025-07-08,27.8,31.6,25.9,4.9,17.1,Bhubaneswar,20.2961,85.8245
2025-07-09,28.1,31.2,25.5,0.6,19.5,Bhubaneswar,20.2961,85.8245
2025-07-10,28.5,32.1,25.8,5.6,14.5,Bhubaneswar,20.2961,85.8245
2025-07-11,28.5,32.2,25.9,9.0,12.4,Bhubaneswar,20.2961,85.8245
2025-07-12,29.5,33.8,26.8,11.4,14.6,Bhubaneswar,20.2961,85.8245
2025-07-13,28.4,32.3,26.2,21.7,12.6,Bhubaneswar,20.2961,85.8245
2025-07-14,27.4,30.3,26.1,21.3,14.8,Bhubaneswar,20.2961,85.8245
2025-07-15,29.0,33.3,25.2,9.5,15.5,Bhubaneswar,20.2961,85.8245
2025-07-16,28.7,30.8,27.2,16.4,13.5,Bhubaneswar,20.2961,85.8245
2025-07-17,29.1,32.2,26.7,5.8,17.6,Bhubaneswar,20.2961,85.8245
2025-07-18,29.3,32.3,26.4,3.1,10.6,Bhubaneswar,20.2961,85.8245
2025-07-19,29.3,33.1,26.9,10.6,11.2,Bhubaneswar,20.2961,85.8245
2025-07-20,28.8,33.1,26.5,3.0,9.9,Bhubaneswar,20.2961,85.8245
2025-07-21,28.7,32.3,25.9,5.2,12.4,Bhubaneswar,20.2961,85.8245
2025-07-22,28.9,32.5,25.9,1.8,13.1,Bhubaneswar,20.2961,85.8245
2025-07-23,28.6,32.9,26.1,10.4,11.2,Bhubaneswar,20.2961,85.8245
2025-07-24,27.9,32.1,26.0,16.1,20.9,Bhubaneswar,20.2961,85.8245
2025-07-25,26.6,27.6,25.2,26.3,16.0,Bhubaneswar,20.2961,85.8245
2025-07-26,28.6,32.2,26.0,3.7,23.9,Bhubaneswar,20.2961,85.8245
2025-07-27,29.3,33.3,26.5,0.8,17.2,Bhubaneswar,20.2961,85.8245
2025-07-28,29.1,31.9,26.7,0.1,17.5,Bhubaneswar,20.2961,85.8245
2025-07-29,27.3,29.2,26.1,16.3,19.0,Bhubaneswar,20.2961,85.8245
2025-07-30,27.8,31.6,25.3,10.3,16.5,Bhubaneswar,20.2961,85.8245
2025-07-31,28.7,32.8,26.2,1.4,13.9,Bhubaneswar,20.2961,85.8245
2025-08-01,29.7,33.4,26.4,1.0,17.6,Bhubaneswar,20.2961,85.8245
2025-08-02,29.8,34.1,25.8,6.1,14.5,Bhubaneswar,20.2961,85.8245
2025-08-03,28.6,31.1,25.9,15.3,16.6,Bhubaneswar,20.2961,85.8245
2025-08-04,29.6,32.7,26.8,1.1,15.3,Bhubaneswar,20.2961,85.8245
2025-08-05,29.6,33.1,27.3,4.2,13.7,Bhubaneswar,20.2961,85.8245
2025-08-06,28.8,33.7,26.4,6.8,15.4,Bhubaneswar,20.2961,85.8245
2025-08-07,28.4,31.9,26.4,19.3,12.4,Bhubaneswar,20.2961,85.8245
2025-08-08,27.0,30.0,24.9,10.5,19.2,Bhubaneswar,20.2961,85.8245
2025-08-09,27.9,32.0,24.4,4.9,13.5,Bhubaneswar,20.2961,85.8245
2025-08-10,28.8,32.5,25.6,5.7,16.1,Bhubaneswar,20.2961,85.8245
2025-08-11,28.8,33.0,25.9,5.8,9.9,Bhubaneswar,20.2961,85.8245
2025-08-12,29.1,33.1,25.8,9.2,11.5,Bhubaneswar,20.2961,85.8245
2025-08-13,28.4,32.1,26.1,11.0,15.5,Bhubaneswar,20.2961,85.8245
2025-08-14,27.7,30.7,25.0,4.6,13.1,Bhubaneswar,20.2961,85.8245
2025-08-15,27.9,32.0,25.4,4.7,13.6,Bhubaneswar,20.2961,85.8245
2025-08-16,28.0,31.8,25.2,6.4,18.6,Bhubaneswar,20.2961,85.8245
2025-08-17,27.5,30.7,25.4,24.2,22.2,Bhubaneswar,20.2961,85.8245
2025-08-18,27.0,30.2,24.9,7.8,25.1,Bhubaneswar,20.2961,85.8245
2025-08-19,27.5,29.8,25.4,6.6,17.3,Bhubaneswar,20.2961,85.8245
2025-08-20,28.4,31.6,25.3,1.1,16.7,Bhubaneswar,20.2961,85.8245
2025-08-21,27.6,29.4,26.0,6.1,16.7,Bhubaneswar,20.2961,85.8245
2025-08-22,26.4,28.0,25.2,38.0,16.7,Bhubaneswar,20.2961,85.8245
2025-08-23,27.5,30.4,25.3,15.8,20.0,Bhubaneswar,20.2961,85.8245
2025-08-24,27.4,29.2,25.9,0.9,17.2,Bhubaneswar,20.2961,85.8245
2025-08-25,26.4,29.2,25.3,22.4,9.6,Bhubaneswar,20.2961,85.8245
2025-08-26,27.4,31.7,24.6,20.7,15.3,Bhubaneswar,20.2961,85.8245
2025-08-27,26.8,29.9,24.8,24.7,15.4,Bhubaneswar,20.2961,85.8245
2025-08-28,27.6,30.7,24.6,11.9,20.3,Bhubaneswar,20.2961,85.8245
2025-08-29,28.3,30.8,25.8,3.6,20.6,Bhubaneswar,20.2961,85.8245
2025-08-30,27.7,29.6,25.9,12.6,15.2,Bhubaneswar,20.2961,85.8245
2025-08-31,27.1,31.7,25.2,9.9,9.0,Bhubaneswar,20.2961,85.8245
2025-09-01,27.9,31.9,25.0,1.3,12.9,Bhubaneswar,20.2961,85.8245
2025-09-02,26.4,29.8,24.4,30.7,10.0,Bhubaneswar,20.2961,85.8245
2025-09-03,25.5,26.4,24.8,80.7,17.5,Bhubaneswar,20.2961,85.8245
2025-09-04,27.4,30.9,25.2,8.9,8.4,Bhubaneswar,20.2961,85.8245
2025-09-05,27.6,30.1,25.2,12.4,11.0,Bhubaneswar,20.2961,85.8245
2025-09-06,27.1,30.4,25.1,9.8,8.3,Bhubaneswar,20.2961,85.8245
2025-09-07,27.5,31.8,24.8,5.5,14.6,Bhubaneswar,20.2961,85.8245
2025-09-08,28.0,31.9,24.8,3.8,13.2,Bhubaneswar,20.2961,85.8245
2025-09-09,28.5,32.1,24.8,1.3,12.0,Bhubaneswar,20.2961,85.8245
2025-09-10,28.7,33.2,25.6,6.7,14.1,Bhubaneswar,20.2961,85.8245
2025-09-11,28.2,30.9,25.7,5.6,14.8,Bhubaneswar,20.2961,85.8245
2025-09-12,27.5,31.5,25.3,4.9,16.3,Bhubaneswar,20.2961,85.8245
2025-09-13,27.6,30.6,25.5,13.5,13.1,Bhubaneswar,20.2961,85.8245
2025-09-14,27.7,30.7,25.7,10.0,12.9,Bhubaneswar,20.2961,85.8245
2025-09-15,27.7,31.1,25.4,7.5,13.5,Bhubaneswar,20.2961,85.8245
2025-09-16,26.9,29.9,25.3,17.3,14.7,Bhubaneswar,20.2961,85.8245
2025-09-17,28.3,32.4,25.9,5.6,14.8,Bhubaneswar,20.2961,85.8245
2025-09-18,29.0,33.2,25.7,0.3,11.8,Bhubaneswar,20.2961,85.8245
2025-09-19,29.3,33.4,26.2,0.5,10.2,Bhubaneswar,20.2961,85.8245
2025-09-20,28.6,33.3,25.8,8.1,10.7,Bhubaneswar,20.2961,85.8245
2025-09-21,27.9,33.3,25.7,9.7,13.5,Bhubaneswar,20.2961,85.8245
